x,u_logx,theta,psi,prime_power_corr,theta_minus_x,psi_minus_x,theta_norm,psi_norm
9092806,16.022994109387525,9089536.441849923,9092777.137393067,3240.6955431444435,-3269.5581500772387,-28.86260693334043,-1.084276644723551,-0.009571645209282411
9101185,16.023915182789437,9097900.689509705,9101141.385052849,3240.6955431444435,-3284.310490295291,-43.6149471513927,-1.0886674452847693,-0.014457272913703058
9109572,16.024836286793295,9106297.455575362,9109538.151118506,3240.6955431444435,-3274.544424638152,-33.848881494253874,-1.0849304548391818,-0.011214898206615873
9117967,16.025757420534234,9114390.233885989,9117638.942110064,3248.70822407415,-3576.766114011407,-328.05788993649185,-1.1845176446363794,-0.10864293238792261
9126369,16.026678473577107,9122659.762259379,9125908.470483454,3248.70822407415,-3709.2377406209707,-460.5295165460557,-1.227822698478002,-0.15244334099751852
9134779,16.027599554836026,9131009.902213035,9134258.61043711,3248.70822407415,-3769.0977869648486,-520.3895628899336,-1.2470629674625715,-0.1721787518430663
9143197,16.028520663452774,9139745.190391166,9143001.912620235,3256.7222290689297,-3451.8096088338643,-195.0873797647655,-1.1415575080453608,-0.06451788723382147
9151622,16.029441689301194,9148272.604647057,9151529.326876126,3256.7222290689297,-3349.395352942869,-92.67312387377024,-1.1071778189514214,-0.03063407461762427
9160055,16.0303627409991,9156383.735328386,9159640.457557455,3256.7222290689297,-3671.2646716143936,-414.54244254529476,-1.2130163494061301,-0.1369682671527665
9168496,16.03128381769488,9164928.165353991,9168184.88758306,3256.7222290689297,-3567.8346460089087,-311.1124169398099,-1.1782994325709604,-0.1027467976286485
9176945,16.03220491853921,9173360.865453102,9176617.58768217,3256.7222290689297,-3584.1345468983054,-327.4123178292066,-1.1831375555386323,-0.10808015276795814
9185402,16.033126042685048,9181970.403318362,9185227.125547431,3256.7222290689297,-3431.5966816376895,-174.87445256859064,-1.1322625815188399,-0.057700195412390756
9193866,16.034047080519453,9190484.235041112,9193740.95727018,3256.7222290689297,-3381.7649588882923,-125.04272981919348,-1.1153067610781744,-0.04123911735038611
9202338,16.03496814016838,9199030.622931093,9202287.345160162,3256.7222290689297,-3307.3770689070225,-50.654839837923646,-1.0902714019248485,-0.016698284499693447
9210818,16.035889220791336,9207417.157370033,9210673.879599102,3256.7222290689297,-3400.8426299672574,-144.12040089815855,-1.1205659854848484,-0.04748717792404036
9219306,16.036810321550085,9216028.674856454,9219285.397085523,3256.7222290689297,-3277.325143545866,-20.602914476767182,-1.0793701784024112,-0.006785463907416116
9227802,16.037731441608656,9224801.059748078,9228065.800602611,3264.7408545339754,-3000.940251922235,263.8006026111543,-0.9878891489463291,0.08684136668103688
9236305,16.038652471864935,9233429.605116073,9236694.345970606,3264.7408545339754,-2875.394883926958,389.34597060643137,-0.9461246614302967,0.12811103847975605
9244816,16.03957351995522,9241946.374308813,9245211.115163347,3264.7408545339754,-2869.6256911866367,395.1151633467525,-0.9437916179332897,0.1299494845025606
9253336,16.040494693119165,9250624.039831692,9253896.800627913,3272.7607962216525,-2711.960168307647,560.800627913326,-0.8915262611860262,0.18435686958718875
9261863,16.041415774291757,9259045.539889349,9262318.30068557,3272.7607962216525,-2817.460110651329,455.300685569644,-0.9257817168734518,0.1496060401305493
9270397,16.042336762946483,9267531.697838284,9270804.458634505,3272.7607962216525,-2865.3021617159247,407.4586345050484,-0.9410685525389498,0.1338241085064239
9278940,16.04325787410038,9276018.33619196,9279291.09698818,3272.7607962216525,-2921.663808040321,351.09698818065226,-0.9591379115377122,0.11525981567901336
9287491,16.044178998963268,9284585.678150807,9287858.438947028,3272.7607962216525,-2905.321849193424,367.43894702754915,-0.9533339234130411,0.12056909050602367
9296049,16.045100029144276,9293057.253264878,9296330.014061099,3272.7607962216525,-2991.746735122055,281.0140610989183,-0.9812408582001774,0.09216772103129584
9304616,16.046021179071523,9301866.263757281,9305147.04712245,3280.7833651686406,-2749.7362427189946,531.0471224505454,-0.901450347761818,0.17409401155421228
9313190,16.046942232884863,9310467.18444898,9313747.96781415,3280.7833651686406,-2722.815551020205,557.967814149335,-0.8922139120139722,0.18283524422120098
9321772,16.047863297344957,9318763.689149762,9322044.472514931,3280.7833651686406,-3008.3108502384275,272.4725149311125,-0.9853113190744797,0.08924285636141537
9330362,16.048784371642117,9327253.249345519,9330534.032710688,3280.7833651686406,-3108.7506544813514,172.03271068818867,-1.0177395288560134,0.05631988839993673
9338960,16.04970545496886,9336112.434434999,9339393.217800168,3280.7833651686406,-2847.5655650012195,433.21780016832054,-0.9318037948868082,0.14176108714433872
9347566,16.0506265465199,9344731.383356746,9348012.166721916,3280.7833651686406,-2834.616643253714,446.1667219158262,-0.9271394538483511,0.1459311162470034
9356180,16.05154764549216,9353431.071019072,9356711.854384242,3280.7833651686406,-2748.9289809279144,531.8543842416257,-0.8986989529178415,0.17387752886266597
9364801,16.052468644301936,9362163.363819785,9365444.147184955,3280.7833651686406,-2637.636180214584,643.1471849549562,-0.861917333791833,0.21016534086478925
9373431,16.0533897558145,9370719.57330912,9374008.383171227,3288.809862107586,-2711.426690880209,577.3831712268293,-0.8856223609960908,0.18858833580904139
9382069,16.05431087235213,9379067.573418655,9382356.383280762,3288.809862107586,-3001.4265813454986,287.38328076153994,-0.9798924537236406,0.09382362037266151
9390714,16.055231886632335,9388026.137191849,9391314.947053956,3288.809862107586,-2687.8628081511706,600.9470539558679,-0.87711753025971,0.19610420375033305
9399368,16.05615301093737,9396503.550213937,9399797.711934177,3294.161720241062,-2864.4497860632837,429.71193417720497,-0.9343119139619465,0.14016129087924056
9408030,16.05707413789097,9405109.89955884,9408412.089734245,3302.1901754051764,-2920.1004411596805,382.0897342450917,-0.9520251974633831,0.12457073378919553
9416699,16.057995160511037,9413668.568636153,9416970.758811558,3302.1901754051764,-3030.4313638471067,271.75881155766547,-0.9875409372935611,0.08855932349602666
9425377,16.05891629049837,9422179.547142345,9425481.73731775,3302.1901754051764,-3197.4528576545417,104.73731775023043,-1.041489233939875,0.03411552685365354
9434062,16.05983731477846,9430610.71644688,9433912.906622285,3302.1901754051764,-3451.283553119749,-149.09337771497667,-1.1236505761488715,-0.04854103037056432
9442756,16.060758444665364,9439411.762289576,9442713.952464981,3302.1901754051764,-3344.2377104237676,-42.047535018995404,-1.088297811734107,-0.013683309714304785
9451457,16.061679467479607,9448261.498590104,9451563.688765509,3302.1901754051764,-3195.501409895718,106.68876550905406,-1.0394165608620916,0.03470318285093857
9460167,16.0626005941492,9456517.441203922,9459819.631379327,3302.1901754051764,-3649.5587960779667,-347.3686206731945,-1.1865634409026522,-0.11293828345786387
9468884,16.06352161238896,9465255.745833028,9468557.936008433,3302.1901754051764,-3628.254166971892,-326.06399156711996,-1.1790936612163025,-0.10596280412420607
9477610,16.06444273274157,9474139.124395167,9477441.314570572,3302.1901754051764,-3470.875604832545,-168.68542942777276,-1.127430117495411,-0.054793387943585826
9486344,16.065363848730094,9482701.722667422,9486011.945202975,3310.222535553101,-3642.2773325778544,-332.0547970253974,-1.1825610659574237,-0.10781031724696007
9495085,16.066284854268496,9491618.258560287,9494928.48109584,3310.222535553101,-3466.741439713165,-156.5189041607082,-1.1250505165435616,-0.05079457958924292
9503835,16.067205959322745,9500213.971919507,9503524.19445506,3310.222535553101,-3621.0280804932117,-310.80554494075477,-1.1745795866489401,-0.10081828706917555
9512593,16.068127057714012,9509195.792284839,9512514.04847882,3318.256193980987,-3397.2077151611447,-78.95152118057013,-1.1014699259592398,-0.025598295270858024
9521359,16.069048148680277,9517888.900585746,9521207.156779727,3318.256193980987,-3470.0994142536074,-151.84322027303278,-1.1245854151068144,-0.04920915815855189
9530133,16.06996923146165,9526341.45930691,9529659.715500891,3318.256193980987,-3791.540693089366,-473.28449910879135,-1.228191933398679,-0.1533108177020299
9538915,16.07089030530035,9535260.53955951,9538578.79575349,3318.256193980987,-3654.460440490395,-336.2042465098202,-1.1832425414442744,-0.1088563342147588
9547705,16.07181136944072,9544324.784248695,9547651.076045368,3326.2917966739055,-3380.2157513052225,-53.923954632133245,-1.0939435832914812,-0.01745147898702769
9556503,16.072732423129203,9553003.818004645,9556330.109801318,3326.2917966739055,-3499.181995354593,-172.89019868150353,-1.1319233811390825,-0.055926916209896635
9565310,16.0736535701588,9561554.749272533,9564881.041069206,3326.2917966739055,-3755.250727467239,-428.95893079414964,-1.2141977231398855,-0.13869671957751323
9574124,16.074574600595025,9570475.881923135,9573802.173719808,3326.2917966739055,-3648.11807686463,-321.8262801915407,-1.1790150870276455,-0.10400925401897086
9582947,16.075495722683453,9579783.332001932,9583109.623798605,3326.2917966739055,-3163.6679980680346,162.62379860505462,-1.021977556288692,0.05253328490671923
9591777,16.076416726878787,9588882.316648215,9592208.608444888,3326.2917966739055,-2894.6833517849445,431.60844488814473,-0.9346554156465486,0.1393607249665972
9600616,16.07733782104614,9597708.520064373,9601034.811861046,3326.2917966739055,-2907.4799356274307,418.8118610456586,-0.9383550091028233,0.13516661039281141
9609463,16.078258900092766,9606358.376129951,9609684.667926624,3326.2917966739055,-3104.623870048672,221.6679266244173,-1.0015195534763468,0.07150778071207499
9618319,16.079180067248316,9615265.991803192,9618592.283599865,3326.2917966739055,-3053.0081968083978,273.2835998646915,-0.984415361100751,0.08811786811609304
9627182,16.080101113743968,9624190.194751624,9627516.486548297,3326.2917966739055,-2991.805248375982,334.4865482971072,-0.9642368585329004,0.1078025579126814
9636053,16.08102214290933,9632938.021187393,9636264.312984066,3326.2917966739055,-3114.9788126070052,211.31298406608403,-1.0034725734736594,0.06807326684566575
9644933,16.081943257693382,9641734.594121568,9645060.885918241,3326.2917966739055,-3198.405878432095,127.88591824099422,-1.0298736994470021,0.04117874614168541
9653821,16.08286435349349,9650756.813441042,9654083.105237715,3326.2917966739055,-3064.186558958143,262.10523771494627,-0.9862013262828032,0.08435796192123445
9662717,16.083785429581653,9659827.808672898,9663154.10046957,3326.2917966739055,-2889.1913271024823,437.10046957060695,-0.9294513711040738,0.14061499733216684
9671621,16.084706485231916,9668834.988367815,9672169.3222209,3334.333853083964,-2786.0116321854293,548.3222208991647,-0.8958458591036494,0.17631376171308802
9680534,16.085627623020468,9677810.516532984,9681144.850386068,3334.333853083964,-2723.483467016369,610.8503860682249,-0.875336596224126,0.19632933491934412
9689454,16.086548635530185,9686786.55748317,9690120.891336255,3334.333853083964,-2667.4425168298185,666.8913362547755,-0.8569301368726661,0.21424239902091208
9698383,16.087469728546523,9695312.674688436,9698647.00854152,3334.333853083964,-3070.325311563909,264.00854152068496,-0.9859042243677968,0.08477510033679253
9707320,16.088390798051897,9704161.042369582,9707495.376222666,3334.333853083964,-3158.957630418241,175.376222666353,-1.013897676518893,0.05628867667165674
9716266,16.089311946251055,9713025.995320406,9716360.32917349,3334.333853083964,-3240.004679594189,94.32917349040508,-1.0394316568505073,0.030261909715127735
9725219,16.090232966495435,9721843.194300484,9725177.528153569,3334.333853083964,-3375.8056995160878,-41.47184643149376,-1.0824996064642156,-0.013298531206304823
9734181,16.091154063819467,9731143.611907266,9734485.991028067,3342.379120800572,-3037.3880927339196,304.99102806672454,-0.9735327756994109,0.09775463426208468
9743151,16.092075134593856,9740090.543727808,9743440.96875735,3350.425029542843,-3060.4562721922994,289.96875734999776,-0.980474858771999,0.09289695755312105
9752129,16.092996178111537,9749102.354798753,9752452.779828295,3350.425029542843,-3026.6452012471855,323.77982829511166,-0.9691964060067502,0.10368121304465922
9761116,16.093917296114764,9758146.87901984,9761497.304049382,3350.425029542843,-2969.120980160311,381.30404938198626,-0.9503381348041666,0.12204547457119361
9770111,16.09483838526456,9766789.559562225,9770141.59402968,3352.034467455277,-3321.4404377751052,30.594029679894447,-1.0626169028598187,0.009787841652890733
9779114,16.095759444860168,9775722.449829811,9779074.484297266,3352.034467455277,-3391.5501701887697,-39.51570273377001,-1.0845472846690347,-0.0126363007920103
9788126,16.096680576367444,9784607.563228117,9787959.597695572,3352.034467455277,-3518.436771882698,-166.40230442769825,-1.1246049100079936,-0.05318749795122745
9797145,16.09760157466637,9793782.92889595,9797134.963363405,3352.034467455277,-3362.0711040496826,-10.036636594682932,-1.0741306919013545,-0.0032065530668949002
9806174,16.09852274527411,9803184.195315078,9806536.229782533,3352.034467455277,-2989.804684922099,362.2297825329006,-0.9547573723425763,0.11567362814683196
9815210,16.09944378128653,9811925.942735907,9815277.977203362,3352.034467455277,-3284.0572640933096,67.97720336169004,-1.0482404714595324,0.021697689769131227
9824255,16.10036488587258,9821199.479746021,9824551.514213476,3352.034467455277,-3055.5202539786696,296.51421347633004,-0.974844517503606,0.09460099470553601
9833308,16.101285956367434,9830425.255096031,9833777.289563486,3352.034467455277,-2882.744903968647,469.28956348635256,-0.919298162147404,0.14965494610155541
9842369,16.102206992084838,9839184.607431378,9842544.692921042,3360.085489663468,-3184.3925686217844,175.69292104244232,-1.0150250961782843,0.05600211664736164
9851439,16.103128093848525,9847992.771558724,9851352.857048389,3360.085489663468,-3446.228441275656,-86.14295161142945,-1.0979794858201415,-0.02744542195303098
9860517,16.104049159281278,9857042.995620983,9860403.081110647,3360.085489663468,-3474.0043790172786,-113.91888935305178,-1.1063193754791563,-0.036278214064888056
9869604,16.104970289024227,9866029.306989009,9869389.392478673,3360.085489663468,-3574.693010991439,-214.60752132721245,-1.1378601485913404,-0.0683116970759048
9878699,16.105891380891514,9875016.134906119,9878376.220395783,3360.085489663468,-3682.8650938812643,-322.77960421703756,-1.1717526224934387,-0.10269663375861404
9887802,16.106812434207274,9883939.05069733,9887299.136186995,3360.085489663468,-3862.9493026696146,-502.8638130053878,-1.2284829346243866,-0.15991916132327832
9896914,16.107733549339205,9893458.450596422,9896818.536086086,3360.085489663468,-3455.549403578043,-95.46391391381621,-1.0984169049160737,-0.030345153434591977
9906034,16.108654624387704,9902334.069683576,9905694.15517324,3360.085489663468,-3699.9303164239973,-339.8448267597705,-1.1755568530971807,-0.10797687548699511
9915162,16.10957565868304,9911113.538079798,9914473.623569462,3360.085489663468,-4048.4619202017784,-688.3764305375516,-1.2857015026362235,-0.2186130507255404
9924299,16.11049675232021,9920280.142717201,9923640.228206865,3360.085489663468,-4018.8572827987373,-658.7717931345105,-1.2757120675050269,-0.20911494663686153
9933444,16.11141780368506,9929431.170825556,9932791.25631522,3360.085489663468,-4012.8291744440794,-652.7436847798526,-1.2732120738761263,-0.20710603528824156
9942598,16.112338912691293,9938888.843769025,9942248.92925869,3360.085489663468,-3709.1562309749424,-349.0707413107157,-1.1763192013735053,-0.1107040496737309
9951760,16.11325997791468,9947879.794782091,9951239.880271755,3360.085489663468,-3880.205217909068,-520.1197282448411,-1.2299989718319153,-0.1648744576750482
9960931,16.11418109908795,9956694.000707451,9960054.086197115,3360.085489663468,-4236.999292548746,-876.9138028845191,-1.342481858533217,-0.27784778579976516
9970110,16.115102174976453,9965959.91970686,9969320.005196525,3360.085489663468,-4150.080293139443,-789.994803475216,-1.3143363655911224,-0.2501924843603504
9979297,16.116023204924808,9975065.215150872,9978425.300640536,3360.085489663468,-4231.784849127755,-871.6993594635278,-1.3395952696027615,-0.27594132974264696
9988493,16.116944288394752,9983913.167609937,9987273.253099602,3360.085489663468,-4579.832390062511,-1219.7469003982842,-1.4491041474971313,-0.3859399518854005
9997698,16.117865424458234,9992906.6835664,9996266.769056065,3360.085489663468,-4791.316433599219,-1431.230943934992,-1.515321715644969,-0.452647066730795
10006910,16.118786412327744,10002110.248743586,10005478.393509474,3368.1447658867733,-4799.751256413758,-1431.6064905263484,-1.5172904839184371,-0.452557390737469
10016132,16.119707551148913,10011362.700196259,10014730.844962146,3368.1447658867733,-4769.299803741276,-1401.1550378538668,-1.5069699902325329,-0.44272716763423875
10025362,16.120628640230652,10020793.00272965,10024161.147495538,3368.1447658867733,-4568.997270349413,-1200.8525044620037,-1.4430150710991057,-0.3792622668766134
10034600,16.121549678929835,10029933.661709262,10033309.867015196,3376.205305933312,-4666.338290737942,-1290.1329848039895,-1.4730795061976272,-0.4072718996727065
10043847,16.12247076616868,10039365.036485171,10042749.302962463,3384.266477293003,-4481.9635148290545,-1097.697037536651,-1.4142242264125062,-0.3463637619113415
10053103,16.12339190103287,10048813.07206933,10052197.338546623,3384.266477293003,-4289.927930669859,-905.6614533774555,-1.3530066468970043,-0.28563789090665714
10062367,16.1243129832303,10058229.405311909,10061613.671789201,3384.266477293003,-4137.594688091427,-753.3282107990235,-1.3043611923484166,-0.23748389036161707
10071639,16.125234012125937,10067259.276450995,10070643.542928288,3384.266477293003,-4379.723549004644,-995.4570717122406,-1.3800557248086531,-0.31366962212259913
10080920,16.126155086283926,10076660.558699116,10080044.825176409,3384.266477293003,-4259.441300883889,-875.1748235914856,-1.3415366859785791,-0.2756415805634351
10090210,16.12707620479904,10085949.483962424,10089333.750439717,3384.266477293003,-4260.516037575901,-876.249560283497,-1.3412573100282443,-0.2758529994427553
10099508,16.127997267753692,10095238.944614166,10098623.211091459,3384.266477293003,-4269.055385833606,-884.7889085412025,-1.3433268040319837,-0.2784130327045438
10108815,16.128918373444453,10104545.06674965,10107929.333226942,3384.266477293003,-4269.933250350878,-885.6667730584741,-1.3429843804647459,-0.2785609452832558
10118130,16.12983942214049,10113754.940843398,10117139.20732069,3384.266477293003,-4375.059156602249,-990.792679309845,-1.3754151449367473,-0.3114817898081991
10127454,16.130760511960293,10123223.425528884,10126615.756957069,3392.331428184752,-4230.574471116066,-838.2430429309607,-1.3293801960599423,-0.26340245476484153
10136786,16.131681543359417,10132466.619116437,10135858.950544622,3392.331428184752,-4319.38088356331,-927.0494553782046,-1.3566610697656798,-0.29117411493971845
10146127,16.13260261427861,10142065.242263319,10145457.573691504,3392.331428184752,-4061.757736681029,-669.4263084959239,-1.275157616601883,-0.21016124332658456
10155477,16.133523723828482,10151341.749018969,10154734.080447154,3392.331428184752,-4135.250981030986,-742.9195528458804,-1.297632487204939,-0.23312649016341705
10164836,16.134444871122007,10160634.920972265,10164035.319235764,3400.3982634991694,-4201.079027734697,-800.6807642355561,-1.3176821512296568,-0.2511361354787493
10174202,16.135365858698908,10169735.007358052,10173135.405621551,3400.3982634991694,-4466.9926419481635,-1066.5943784490228,-1.400441781138293,-0.33438679013713346
10183578,16.136286980811725,10179045.372756962,10182453.839110088,3408.4663531254478,-4532.627243038267,-1124.1608899123967,-1.4203644950176242,-0.3522721214658472
10192962,16.13720804009494,10188211.038170524,10191619.50452365,3408.4663531254478,-4750.9618294760585,-1342.4954763501883,-1.4880973339893102,-0.4204967353883666
10202355,16.138129133958213,10197441.786859052,10200850.253212178,3408.4663531254478,-4913.213140947744,-1504.746787821874,-1.538209145645106,-0.4711001140205409
10211757,16.13905026152573,10206850.580922231,10210259.047275357,3408.4663531254478,-4906.419077768922,-1497.9527246430516,-1.5353747865948735,-0.4687571135839192
10221167,16.13997132408782,10215872.569779053,10219281.03613218,3408.4663531254478,-5294.43022094667,-1885.9638678207994,-1.6560329998393686,-0.5899064245401444
10230586,16.140892418789672,10225831.214483717,10229239.680836843,3408.4663531254478,-4754.7855162825435,-1346.3191631566733,-1.4865539521966131,-0.42091826561996737
10240013,16.14181344710608,10235225.48181708,10238633.948170206,3408.4663531254478,-4787.518182920292,-1379.0518297944218,-1.4960984824910044,-0.4309534232564246
10249449,16.14273450600622,10244442.725158747,10247851.191511873,3408.4663531254478,-5006.274841252714,-1597.8084881268442,-1.563739580847036,-0.49908493934625786
10258894,16.1436555946254,10253918.777822038,10257327.244175164,3408.4663531254478,-4975.222177961841,-1566.755824835971,-1.5533245581123885,-0.48916012435857315
10268348,16.144576712101234,10263702.10720636,10267118.645402635,3416.538196275057,-4645.892793640494,-1229.3545973654836,-1.4498360513900965,-0.38364264832852196
10277810,16.145497760276655,10273437.563325344,10276854.101521619,3416.538196275057,-4372.436674656346,-955.8984783813357,-1.3638708142963767,-0.2981683059359771
10287281,16.14641883577003,10282576.178909104,10285992.71710538,3416.538196275057,-4704.821090895683,-1288.2828946206719,-1.466874003220518,-0.401662178094211
10296761,16.14733993772564,10292102.837321358,10295519.375517633,3416.538196275057,-4658.162678642198,-1241.6244823671877,-1.4516580784930269,-0.38693672476214036
10306250,16.148261065290047,10301242.491812812,10304667.103723729,3424.611910916167,-5007.508187187836,-1582.8962762709707,-1.5598086755762641,-0.4930626674923913
10315747,16.149182120672936,10310657.193474025,10314081.805384941,3424.611910916167,-5089.806525975466,-1665.194615058601,-1.5847141401909497,-0.5184592850800848
10325253,16.15010320014312,10320266.227238685,10323690.839149602,3424.611910916167,-4986.772761315107,-1562.1608503982425,-1.5519196340364403,-0.48615571859680007
10334768,16.151024302853788,10329988.862600861,10333413.474511778,3424.611910916167,-4779.137399138883,-1354.5254882220179,-1.486617191191472,-0.4213440017566141
10344291,16.151945331288704,10339631.295350615,10343055.907261532,3424.611910916167,-4659.704649385065,-1235.0927384682,-1.4487986264214645,-0.38401589749513376
10353823,16.152866381455294,10348935.09048646,10352367.778601903,3432.688115443406,-4887.909513540566,-1455.2213980965316,-1.519052519389631,-0.45225013370736805
10363365,16.15378754900706,10358514.017630465,10361946.70574591,3432.688115443406,-4850.982369534671,-1418.294254090637,-1.5068821868821314,-0.4405710399338084
10372914,16.154708543624754,10368174.26008606,10371606.948201504,3432.688115443406,-4739.73991394043,-1307.0517984963953,-1.471648602815022,-0.4058283762378311
10382473,16.155629653953927,10377528.1051229,10380968.870685492,3440.7655625927373,-4944.894877100363,-1504.129314508289,-1.534640510398889,-0.4668042165289658
10392041,16.15655078266736,10387140.976268306,10390581.741830898,3440.7655625927373,-4900.023731693625,-1459.2581691015512,-1.5200145937388734,-0.45266999396763596
10401617,16.15747183279495,10397222.950380402,10400663.715942994,3440.7655625927373,-4394.049619598314,-953.2840570062399,-1.362431034050776,-0.2955778600538106
10411202,16.158392899823653,10406481.444031185,10409922.209593777,3440.7655625927373,-4720.555968815461,-1279.7904062233865,-1.4629945718358526,-0.39663260636272935
10420796,16.159313982926513,10416435.292758456,10419876.058321048,3440.7655625927373,-4360.7072415445,-919.9416789524257,-1.3508479995844598,-0.28497702503576156
10430399,16.160235081278806,10426066.521619748,10429515.367110113,3448.8454903634956,-4332.478380251676,-883.632889887318,-1.3414853776251014,-0.27360335053849455
10440010,16.161156098272713,10435714.457220336,10439163.3027107,3448.8454903634956,-4295.542779663578,-846.6972892992198,-1.329436478502894,-0.26204610694904057
10449631,16.162077224746863,10445233.649362331,10448682.494852696,3448.8454903634956,-4397.350637668744,-948.5051473043859,-1.3603185474379234,-0.29341966345957166
10459260,16.16299826840056,10454931.171357553,10458380.016847918,3448.8454903634956,-4328.828642446548,-879.9831520821899,-1.3385047447841742,-0.27209707791215465
10468899,16.16391941972415,10464839.378527835,10468288.2240182,3448.8454903634956,-4059.6214721649885,-610.7759818006307,-1.2546859533944108,-0.18876933484816952
10478546,16.16484048677381,10474424.85360844,10477873.699098805,3448.8454903634956,-4121.146391559392,-672.3009011950344,-1.2731146910798117,-0.2076888498527049
10488202,16.165761564346987,10484010.87613083,10487459.721621195,3448.8454903634956,-4191.123869169503,-742.2783788051456,-1.2941361686113921,-0.22920088433948319
10497867,16.166682651634304,10493969.263270784,10497418.108761149,3448.8454903634956,-3897.7367292158306,-448.89123885147274,-1.2029898647818087,-0.13854491676668845
10507541,16.167603747828576,10503766.556106038,10507215.401596403,3448.8454903634956,-3774.4438939616084,-325.5984035972506,-1.1644006184945694,-0.10044578570528337
10517223,16.1685247570427,10513402.7202093,10516851.565699665,3448.8454903634956,-3820.279790699482,-371.43430033512414,-1.177998208035183,-0.11453321855189676
10526915,16.169445868725703,10523087.947614715,10526536.793105079,3448.8454903634956,-3827.0523852854967,-378.2068949211389,-1.1795431934271126,-0.11656787618760353
10536616,16.170366986907258,10532466.503869472,10535915.349359836,3448.8454903634956,-4149.4961305279285,-700.6506401635706,-1.2783353172034713,-0.2158494501905609
10546325,16.17128801596922,10542104.318248834,10545553.163739199,3448.8454903634956,-4220.681751165539,-771.8362608011812,-1.2996668188235991,-0.23767012934608472
10556044,16.172209144842213,10552179.313588137,10555628.159078501,3448.8454903634956,-3864.686411863193,-415.8409214988351,-1.1894978579450317,-0.12799017375649943
10565771,16.17313018317984,10561996.127308622,10565444.972798986,3448.8454903634956,-3774.8726913779974,-326.02720101363957,-1.1613194845903576,-0.10030053249435095
10575507,16.174051225009787,10571570.8855545,10575027.817762783,3456.9322082837994,-3936.114445500076,-479.1822372172028,-1.210367123989144,-0.14734999054469397
10585253,16.174972364013218,10581227.068868387,10584692.088409597,3465.0195412102726,-4025.9311316125095,-560.9115904029459,-1.2374159799159872,-0.17240259274050107
10595007,16.175893410373323,10591174.961294292,10594639.980835501,3465.0195412102726,-3832.038705708459,-367.0191644988954,-1.1772786362083392,-0.11275559946717735
10604771,16.176814552159843,10600638.128421575,10604103.147962784,3465.0195412102726,-4132.871578425169,-667.8520372156054,-1.2691158357679353,-0.20508297446376794
10614543,16.177735599908214,10610409.199442254,10613882.30754527,3473.1081030155487,-4133.800557745621,-660.6924547292292,-1.268816650379295,-0.20279100929764798
10624324,16.17865664722128,10620261.7262155,10623742.923494196,3481.197278694386,-4062.2737844996154,-581.0765058044344,-1.2462883543920056,-0.178271805548446
10634115,16.17957778735695,10630082.449950734,10633563.64722943,3481.197278694386,-4032.5500492658466,-551.3527705706656,-1.236599566664245,-0.16907480101603276
10643914,16.18049883137778,10639887.555542562,10643368.752821257,3481.197278694386,-4026.444457437843,-545.2471787426621,-1.2341587713652207,-0.16712551118502167
10653722,16.181419872632627,10649757.934682015,10653239.13196071,3481.197278694386,-3964.0653179846704,-482.8680392894894,-1.2144793140033765,-0.14793733151919833
10663540,16.18234100412636,10659693.611605398,10663174.808884094,3481.197278694386,-3846.388394601643,-365.1911159064621,-1.1778837611585269,-0.11183287827856826
10673366,16.183262037447182,10669791.690169416,10673272.887448112,3481.197278694386,-3574.309830583632,-93.11255188845098,-1.0940608930619522,-0.028500831350068513
10683202,16.18418315929555,10679777.04478148,10683258.242060175,3481.197278694386,-3424.9552185200155,56.242060175165534,-1.0478622077275146,0.017207211651590323
10693046,16.185104181609276,10689682.042824453,10693163.240103148,3481.197278694386,-3363.957175547257,117.24010314792395,-1.0287260581594913,0.03585299778673763
10702900,16.186025290748056,10699587.606461277,10703076.896590998,3489.2901297219246,-3312.3935387227684,176.89659099839628,-1.0124910547558266,0.05407153887630701
10712763,16.186946392345266,10709720.346979417,10713209.637109138,3489.2901297219246,-3042.653020583093,446.63710913807154,-0.929611912590261,0.1364595878829651
10722635,16.187867485641316,10719772.720509913,10723262.010639634,3489.2901297219246,-2862.2794900871813,627.0106396339834,-0.874100315934394,0.19148032192397738
10732516,16.188788569878717,10729469.530343398,10732958.82047312,3489.2901297219246,-3046.469656601548,442.8204731196165,-0.9299210625783697,0.13516894350236702
10742406,16.189709644302102,10739409.735847797,10742899.025977518,3489.2901297219246,-2996.264152202755,493.0259775184095,-0.9141749512411658,0.15042465419050968
10752305,16.190630708158213,10749220.98517717,10752710.275306892,3489.2901297219246,-3084.0148228295147,405.27530689164996,-0.9405148761929025,0.12359456000783034
10762213,16.191551760695894,10758822.304286495,10762311.594416216,3489.2901297219246,-3390.695713505149,98.59441621601582,-1.0335655508383357,0.030053947837314767
10772131,16.19247289399824,10768359.394691713,10771848.684821434,3489.2901297219246,-3771.6053082868457,-282.315178565681,-1.1491465702278214,-0.08601682643175815
10782057,16.193393921568536,10778431.399554841,10781920.689684562,3489.2901297219246,-3625.6004451587796,-136.31031543761492,-1.1041526771704107,-0.04151240656354077
10791993,16.194315028240904,10788147.714490194,10791637.004619915,3489.2901297219246,-3845.2855098061264,-355.99538008496165,-1.1705171034004354,-0.10836612263467418
10801938,16.195236120440665,10798139.894008784,10801629.184138505,3489.2901297219246,-3798.1059912163764,-308.8158614952117,-1.1556231680082851,-0.09396124410893866
